system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_139046_19890611,38.0,78.650078,,1.0,1989-06-11T04:06:01,,,,,Mahanadi_Land_Midstream,,139.0,0,,,46.0,5,,,,29.656296,
1_1_LT05_139046_19900310,50.0,120.366409,,1.0,1990-03-10T03:58:41,,,,,Mahanadi_Land_Midstream,,139.0,0,,,46.0,5,,,,43.333321,
1_1_LT05_139046_19900529,32.0,81.539833,,0.0,1990-05-29T03:58:09,,,,,Mahanadi_Land_Midstream,,139.0,0,,,46.0,5,,,,30.990139,
1_1_LT05_139046_19901020,0.0,132.855377,564.0,0.0,1990-10-20T03:57:30,1.0,0.0,944.0000000000001,173.0,Mahanadi_Land_Midstream,841.0000000000001,139.0,68,68.0,946.0,46.0,5,228.0,97.31615174781346,137.00000000000003,42.618614,
1_1_LT05_139046_19901223,0.0,141.361145,664.0,0.0,1990-12-23T03:57:34,1.0,0.0,928.0,208.0,Mahanadi_Land_Midstream,645.0,139.0,13,68.0,800.0,46.0,5,355.0,202.1340582751776,221.0,54.64999,
1_1_LT05_139046_19910108,0.0,138.935211,694.0,0.6675091911764707,1991-01-08T03:57:59,1.0,,1086.0,,Mahanadi_Land_Midstream,716.0,139.0,0,68.0,852.0,46.0,5,329.0,,127.0,54.885933,
1_1_LT05_139046_19910124,3.0,135.342133,699.0,0.0,1991-01-24T03:58:27,1.0,0.0,911.0,205.0,Mahanadi_Land_Midstream,644.0,139.0,10,68.0,747.0,46.0,5,353.0,183.58619229125046,220.0,53.534428,
1_1_LT05_139046_19910209,0.0,130.857239,631.0,0.0,1991-02-09T03:58:37,1.0,0.0,824.0,197.0,Mahanadi_Land_Midstream,595.0,139.0,13,68.0,678.0,46.0,5,331.0,155.64437541277596,206.0,50.723854,
1_1_LT05_139046_19910225,0.0,125.578239,548.0,0.0,1991-02-25T03:59:00,1.0,0.0,763.0,186.0,Mahanadi_Land_Midstream,520.0,139.0,13,68.0,599.0,46.0,5,253.0,157.90818244423002,193.0,46.830746,
1_1_LT05_139046_19910313,4.0,119.412277,530.0,0.12040441176470587,1991-03-13T03:59:19,1.0,0.0,719.0,170.0,Mahanadi_Land_Midstream,566.0,139.0,13,68.0,608.0,46.0,5,235.0,102.80641888186557,141.0,42.356289,
