system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_026042_19840418,12.0,111.303848,,1.0,1984-04-18T16:25:11,,,,,RioG_Land_Downstream,,26.0,0,,,42.0,5,,,,32.767647,
1_1_LT05_026042_19841214,36.0,147.723816,687.0,0.0,1984-12-14T16:28:06,1.0,0.0,864.0,213.0,RioG_Land_Downstream,858.0,26.0,7,68.0,831.0,42.0,5,647.0,65.59367814237031,348.0,56.708588,
1_1_LT05_026042_19841230,40.0,145.837845,562.0,0.0,1984-12-30T16:28:15,1.0,0.0,722.0,215.0,RioG_Land_Downstream,851.0,26.0,4,68.0,748.0,42.0,5,552.0,50.22947341949744,306.0,57.565315,
1_1_LT05_026042_19850304,79.0,130.345612,,1.0,1985-03-04T16:28:27,,,,,RioG_Land_Downstream,,26.0,0,,,42.0,5,,,,45.613747,
1_1_LT05_026042_19850928,47.0,131.561401,,1.0,1985-09-28T16:27:09,,,,,RioG_Land_Downstream,,26.0,0,,,42.0,5,,,,39.270145,
1_1_LT05_026042_19851030,11.0,143.845886,460.0,0.0,1985-10-30T16:26:46,1.0,0.0,787.0,188.0,RioG_Land_Downstream,973.0,26.0,13,66.0,762.0,42.0,5,406.0,68.32969153715048,238.0,47.618668,
1_1_LT05_026042_19860118,26.0,141.603271,878.0,0.8839301419776351,1986-01-18T16:25:19,1.0,0.0,1009.0,214.0,RioG_Land_Downstream,1170.0,26.0,3,66.0,672.0,42.0,5,703.0,29.393876913398138,390.0,56.869888,
1_1_LT05_026042_19860203,68.0,137.758942,851.0,0.0,1986-02-03T16:24:58,1.0,0.0,1052.0,207.0,RioG_Land_Downstream,1191.0,26.0,7,66.0,946.0,42.0,5,715.0,45.174039863078875,429.0,54.222359,
1_1_LT05_026042_19860323,27.0,122.628258,,0.2662646061062948,1986-03-23T16:23:55,,,,,RioG_Land_Downstream,,26.0,0,,,42.0,5,,,,40.467579,
1_1_LT05_026042_19860424,73.0,108.0364,,1.0,1986-04-24T16:23:13,,,,,RioG_Land_Downstream,,26.0,0,,,42.0,5,,,,32.109489,
1_1_LT05_026042_19860627,9.0,87.979744,,0.0,1986-06-27T16:21:22,,,,,RioG_Land_Downstream,,26.0,0,,,42.0,5,,,,29.956718,
1_1_LT05_026042_19860713,87.0,90.549904,,1.0,1986-07-13T16:20:49,,,,,RioG_Land_Downstream,,26.0,0,,,42.0,5,,,,31.029118,
1_1_LT05_026042_19860729,5.0,96.025299,764.0,0.0,1986-07-29T16:20:16,1.0,,1146.0,,RioG_Land_Downstream,1108.0,26.0,0,68.0,1032.0,42.0,5,821.0,,524.0,32.204185,
1_1_LT05_026042_19860814,14.0,103.726624,,0.0,1986-08-14T16:19:41,,,,,RioG_Land_Downstream,,26.0,0,,,42.0,5,,,,33.614861,
1_1_LT05_026042_19860830,27.0,112.716408,733.0,0.0,1986-08-30T16:19:04,1.0,,1019.0,,RioG_Land_Downstream,1024.0,26.0,0,68.0,915.0,42.0,5,762.5,,435.0,35.500549,
1_1_LT05_026042_19860915,56.0,121.938232,,1.0,1986-09-15T16:18:33,,,,,RioG_Land_Downstream,,26.0,0,,,42.0,5,,,,38.101749,
