system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_165039_19860524,63.0,102.215393,,1.0,1986-05-24T06:40:17,,,,,ShattelArab_Land_Upstream,,165.0,0,,,39.0,5,,,,28.877075,
1_1_LT05_165039_19860609,0.0,97.489792,,0.031947854059087455,1986-06-09T06:39:49,,,,,ShattelArab_Land_Upstream,,165.0,0,,,39.0,5,,,,28.599586,
1_1_LT05_165039_19900228,0.0,132.916306,,0.06966636057545152,1990-02-28T06:36:57,,,,,ShattelArab_Land_Upstream,,165.0,0,,,39.0,5,,,,51.05555,
1_1_LT05_165039_19901111,9.0,146.383881,,0.8413211687261809,1990-11-11T06:35:23,,,,,ShattelArab_Land_Upstream,,165.0,0,,,39.0,5,,,,54.939804,
1_1_LT05_165039_20000107,20.0,147.818375,594.0,0.0,2000-01-07T06:50:55,1.0,0.0,662.0,221.0,ShattelArab_Land_Upstream,673.0,165.0,7,68.0,746.0,39.0,5,547.0,76.79418557921895,381.0,60.111801,
1_1_LT05_165039_20000123,0.0,144.692886,,0.9287399368936331,2000-01-23T06:50:32,,,,,ShattelArab_Land_Upstream,,165.0,0,,,39.0,5,,,,58.38739,
1_1_LT05_165039_20000208,71.0,141.114548,,1.0,2000-02-08T06:50:00,,,,,ShattelArab_Land_Upstream,,165.0,0,,,39.0,5,,,,55.074329,
1_1_LT05_165039_20020520,41.0,106.597099,,1.0,2002-05-20T06:52:41,,,,,ShattelArab_Land_Upstream,,165.0,0,,,39.0,5,,,,26.550434,
1_1_LT05_165039_20020605,6.0,100.83503,1080.0,0.07872771693474427,2002-06-05T06:52:24,1.0,0.0,1240.0,111.0,ShattelArab_Land_Upstream,1417.0,165.0,5,66.0,1218.0,39.0,5,893.0,27.599999999999323,644.0,25.903557,
1_1_LT05_165039_20020723,0.0,103.67057,783.0,0.7845902493785586,2002-07-23T06:51:15,1.0,,961.0,,ShattelArab_Land_Upstream,1333.0,165.0,0,66.0,937.0,39.0,5,686.0,,499.0,28.877319,
1_1_LT05_166039_19850104,0.0,147.248413,340.0,0.0,1985-01-04T06:52:19,1.0,0.0,439.0,,ShattelArab_Land_Upstream,552.0,166.0,1,68.0,497.0,39.0,5,305.0,0.0,207.0,60.682671,
1_1_LT05_166039_19850120,3.0,144.292755,,0.0,1985-01-20T06:52:25,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,59.194717,
1_1_LT05_166039_19850205,0.0,140.85141,381.0,0.0,1985-02-05T06:52:28,1.0,0.0,461.0,212.0,ShattelArab_Land_Upstream,633.0,166.0,5,66.0,466.0,39.0,5,303.0,16.65653025092568,182.0,56.086384,
1_1_LT05_166039_19850309,5.0,132.911224,,0.0,1985-03-09T06:52:29,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,46.427292,
1_1_LT05_166039_19850325,8.0,128.141159,,0.7558401132985663,1985-03-25T06:52:27,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,40.925442,
1_1_LT05_166039_19860107,0.0,146.117294,,0.0,1986-01-07T06:49:36,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,60.909477,
1_1_LT05_166039_19860208,0.0,139.337845,,0.0,1986-02-08T06:48:54,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,55.926144,
1_1_LT05_166039_19860224,25.0,135.366669,,1.0,1986-02-24T06:48:32,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,51.428135,
1_1_LT05_166039_19860312,0.0,130.970062,373.0,0.0,1986-03-12T06:48:11,1.0,0.0,464.0,184.0,ShattelArab_Land_Upstream,580.0,166.0,36,66.0,441.0,39.0,5,270.0,43.79800717040404,186.0,46.211807,
1_1_LT05_166039_19860328,5.0,125.915016,,1.0,1986-03-28T06:47:53,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,40.840202,
1_1_LT05_166039_19860413,0.0,119.937447,358.99999999999994,0.0,1986-04-13T06:47:32,1.0,0.0,502.99999999999994,150.0,ShattelArab_Land_Upstream,574.0,166.0,147,68.0,487.0,39.0,5,235.0,68.10203979703961,162.0,35.939217,
1_1_LT05_166039_19860429,0.0,113.022842,614.0,0.0,1986-04-29T06:47:09,1.0,0.0,807.0,134.0,ShattelArab_Land_Upstream,1094.0,166.0,5,66.0,820.0,39.0,5,569.0,50.29353835235686,366.0,32.05917,
1_1_LT05_166039_19860515,11.0,105.85006,,0.0,1986-05-15T06:46:43,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,29.604206,
1_1_LT05_166039_19860531,1.0,99.819084,,0.0,1986-05-31T06:46:16,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,28.610088,
1_1_LT05_166039_19860616,1.0,96.3731,,0.0,1986-06-16T06:45:46,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,28.801929,
1_1_LT05_166039_19860702,2.0,96.259079,,0.0,1986-07-02T06:45:15,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,29.727505,
1_1_LT05_166039_19860718,1.0,99.405823,,0.0,1986-07-18T06:44:43,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,31.079357,
1_1_LT05_166039_19860819,0.0,112.840988,,0.0,1986-08-19T06:43:33,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,34.877819,
1_1_LT05_166039_19860904,0.0,121.247978,,0.0,1986-09-04T06:42:56,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,37.595348,
1_1_LT05_166039_19860920,0.0,129.444656,,0.0,1986-09-20T06:42:27,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,41.026096,
1_1_LT05_166039_19870315,15.0,129.110352,,0.8414188875201921,1987-03-15T06:43:55,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,45.930317,
1_1_LT05_166039_19870331,0.0,124.11232,394.0,0.0,1987-03-31T06:44:29,1.0,0.0,570.0,167.0,ShattelArab_Land_Upstream,762.0,166.0,1,66.0,572.0,39.0,5,354.0,0.0,245.0,40.482906,
1_1_LT05_166039_19870502,11.0,111.429985,,0.0,1987-05-02T06:45:30,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,31.767872,
1_1_LT05_166039_19870705,1.0,96.955605,,0.0,1987-07-05T06:47:02,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,29.405125,
1_1_LT05_166039_19870721,0.0,100.837677,,0.0,1987-07-21T06:47:20,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,30.615208,
1_1_LT05_166039_19870822,0.0,115.596008,,0.0,1987-08-22T06:48:18,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,34.258003,
1_1_LT05_166039_19870907,2.0,124.436119,,0.0,1987-09-07T06:48:43,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,37.012287,
1_1_LT05_166039_19870923,0.0,132.826767,,0.0,1987-09-23T06:49:05,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,40.53133,
1_1_LT05_166039_19871009,2.0,139.904053,,0.0,1987-10-09T06:49:24,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,44.687717,
1_1_LT05_166039_19871110,3.0,148.528214,,0.0,1987-11-10T06:50:02,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,53.530872,
1_1_LT05_166039_19871126,0.0,149.956711,,0.0,1987-11-26T06:50:20,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,57.257683,
1_1_LT05_166039_19880214,28.0,138.731644,,0.6645816583192566,1988-02-14T06:51:39,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,54.054672,
1_1_LT05_166039_19880317,0.0,130.412857,,0.0,1988-03-17T06:52:00,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,43.662331,
1_1_LT05_166039_19880402,2.0,125.239449,,0.0,1988-04-02T06:52:07,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,38.238953,
1_1_LT05_166039_19880418,5.0,119.049362,,0.0428041395283652,1988-04-18T06:52:11,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,33.471642,
1_1_LT05_166039_19880605,1.0,99.532013,,0.0,1988-06-05T06:52:34,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,27.112843,
1_1_LT05_166039_19880621,1.0,97.180954,479.99999999999983,0.0,1988-06-21T06:52:39,1.0,0.0,637.9999999999999,118.00000000000006,ShattelArab_Land_Upstream,630.0,166.0,331,68.0,614.9999999999999,39.0,5,427.99999999999994,54.449622609562866,314.99999999999994,27.482849,
1_1_LT05_166039_19880707,0.0,98.385834,448.0,0.0,1988-07-07T06:52:43,1.0,0.0,584.9999999999999,122.00000000000006,ShattelArab_Land_Upstream,608.9999999999999,166.0,289,68.0,564.9999999999999,39.0,5,389.0,70.69197987216722,287.0,28.464462,
1_1_LT05_166039_19880723,3.0,102.83326,646.9999999999999,0.6095035073872727,1988-07-23T06:52:47,1.0,0.0,843.9999999999999,127.0,ShattelArab_Land_Upstream,801.9999999999999,166.0,138,68.0,828.9999999999999,39.0,5,544.0,56.74887703874475,403.0,29.834099,
1_1_LT05_166039_19880808,0.0,109.798019,562.0,0.0,1988-08-08T06:52:46,1.0,0.0,758.0000000000001,133.99999999999997,ShattelArab_Land_Upstream,740.0,166.0,229,68.0,686.9999999999998,39.0,5,425.0,110.6978615508653,295.0,31.58955,
1_1_LT05_166039_19880824,0.0,118.257591,514.0,0.0,1988-08-24T06:52:50,1.0,0.0,739.0,142.0,ShattelArab_Land_Upstream,648.9999999999999,166.0,141,68.0,699.0,39.0,5,261.0,118.85272492806305,196.99999999999994,33.897987,
1_1_LT05_166039_19880925,0.0,135.180725,556.0,0.0,1988-09-25T06:52:43,1.0,0.0,788.0,166.0,ShattelArab_Land_Upstream,968.0,166.0,38,66.0,768.0,39.0,5,519.0,142.07104120095153,324.0,40.697781,
1_1_LT05_166039_19881011,1.0,141.839615,833.5,0.783781192142862,1988-10-11T06:52:38,1.0,0.0,1228.0,180.0,ShattelArab_Land_Upstream,1165.5,166.0,2,66.0,1225.0,39.0,5,736.5,115.5,475.5,45.049438,
1_1_LT05_166039_19881027,10.0,146.649841,942.0,0.0,1988-10-27T06:52:36,1.0,0.0,1568.0,194.0,ShattelArab_Land_Upstream,1625.0,166.0,1,66.0,1675.0,39.0,5,786.0,0.0,421.0,49.646122,
1_1_LT05_166039_19890115,1.0,145.186935,,0.0,1989-01-15T06:52:11,,,,,ShattelArab_Land_Upstream,,166.0,0,,,39.0,5,,,,59.900208,
