system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_191029_19840422,6.0,136.574936,,1.0,1984-04-22T09:19:44,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,39.467304,
1_1_LT05_191029_19840524,11.0,129.41481,1089.0,0.30492902823272505,1984-05-24T09:20:26,1.0,0.0,1531.0000000000002,135.0,Po_Water_Upstream,1311.0,191.0,131,66.0,1545.0,29.0,5,158.0,51.41638965909056,114.0,32.030987,
1_1_LT05_191029_19840609,19.0,126.179169,1093.0,0.0,1984-06-09T09:20:47,1.0,0.0,1454.9999999999998,130.0,Po_Water_Upstream,1112.0000000000002,191.0,190,66.0,1354.0,29.0,5,181.00000000000003,65.84417283976545,78.0,30.64312,
1_1_LT05_191029_19840625,15.0,124.560921,,1.0,1984-06-25T09:21:01,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,30.772209,
1_1_LT05_191029_19840711,0.0,125.267113,766.0,0.7498362189985959,1984-07-11T09:21:10,1.0,0.0,921.0,136.0,Po_Water_Upstream,1224.0,191.0,52,66.0,757.0,29.0,5,415.0,48.33231779862206,262.0,32.17873,
1_1_LT05_191029_19840828,32.0,138.450729,,1.0,1984-08-28T09:22:37,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,41.955597,
1_1_LT05_191029_19840929,44.0,148.970779,,1.0,1984-09-29T09:22:41,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,51.780617,
1_1_LT05_191029_19841015,25.0,152.911469,922.5709086773569,0.0,1984-10-15T09:22:39,1.0,0.0,1191.0,214.0,Po_Water_Upstream,581.684836281701,191.0,196,68.0,997.3499895811626,29.0,5,155.0,127.88152405287401,76.46727122076966,57.088612,
1_1_LT05_191029_19841031,58.0,155.554398,,1.0,1984-10-31T09:22:33,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,62.204533,
1_1_LT05_191029_19850220,5.0,146.519821,1318.0,0.6960068632038682,1985-02-20T09:23:01,1.0,0.0,1451.0,224.0,Po_Water_Upstream,944.0,191.0,65,68.0,1223.0,29.0,5,359.0,42.13469525674409,156.0,61.618484,
1_1_LT05_191029_19850324,34.0,142.310242,,1.0,1985-03-24T09:22:58,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,49.632679,
1_1_LT05_191029_19850425,17.0,137.00769,588.0,0.0,1985-04-25T09:22:48,1.0,0.0,848.0,158.0,Po_Water_Upstream,555.0000000000001,191.0,183,68.0,674.6402614120209,29.0,5,146.0,95.21949948987296,84.99999999999999,38.268681,
1_1_LT05_191029_19850511,3.0,133.416702,728.0,0.1705350179379192,1985-05-11T09:22:40,1.0,0.0,919.9999999999998,143.0,Po_Water_Upstream,797.0,191.0,171,68.0,818.0000000000001,29.0,5,131.0,75.52645683753609,78.00000000000001,34.076767,
1_1_LT05_191029_19850730,3.0,129.187225,359.99999999999994,0.0,1985-07-30T09:22:23,1.0,0.0,478.99999999999994,146.0,Po_Water_Upstream,563.0,191.0,166,66.0,368.0,29.0,5,201.99999999999997,42.850119154667084,124.99999999999999,35.029179,
1_1_LT05_191029_19850831,0.0,139.380798,724.0,0.7593823116518484,1985-08-31T09:22:03,1.0,0.0,882.0,173.0,Po_Water_Upstream,712.0,191.0,51,68.0,657.0,29.0,5,222.0,69.81320163032349,135.0,42.719231,
1_1_LT05_191029_19850916,52.0,144.76947,,1.0,1985-09-16T09:21:50,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,47.539516,
1_1_LT05_191029_19851018,1.0,153.134125,638.0,0.8708625799407268,1985-10-18T09:21:30,1.0,0.0,879.0,216.0,Po_Water_Upstream,429.0,191.0,27,68.0,670.0,29.0,5,165.0,96.03798688307758,81.0,58.09642,
1_1_LT05_191029_19860223,80.0,145.061676,,1.0,1986-02-23T09:19:04,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,61.069839,
1_1_LT05_191029_19860327,0.0,140.460175,894.0,0.26452971455311186,1986-03-27T09:18:25,1.0,0.0,1220.9775187775188,193.0,Po_Water_Upstream,656.0,191.0,171,68.0,1209.9999999999998,29.0,5,96.99999999999997,141.1639688410985,62.999999999999986,49.097374,
1_1_LT05_191029_19860412,51.0,137.779846,,1.0,1986-04-12T09:18:04,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,43.228519,
1_1_LT05_191029_19860514,30.0,130.653168,791.0,0.9043051006083295,1986-05-14T09:17:16,1.0,0.0,1088.0,144.0,Po_Water_Upstream,563.0,191.0,24,68.0,964.0,29.0,5,54.0,29.59295618142189,42.0,34.316444,
1_1_LT05_191029_19860530,28.0,126.597046,,1.0,1986-05-30T09:16:49,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,31.975666,
1_1_LT05_191029_19860615,24.0,123.665016,649.0000000000001,0.0,1986-06-15T09:16:19,1.0,0.0,956.3285446346623,132.0,Po_Water_Upstream,790.9999999999999,191.0,191,68.0,789.6668048072938,29.0,5,235.00000000000003,109.90615297903841,116.00000000000001,31.286133,
1_1_LT05_191029_19860701,2.0,122.604111,683.0,0.05317423178911246,1986-07-01T09:15:48,1.0,0.0,1001.9999999999997,135.0,Po_Water_Upstream,742.9999999999999,191.0,187,68.0,791.0,29.0,5,126.45697660749968,92.64366608753446,76.0,32.001114,
1_1_LT05_191029_19860717,4.0,123.927223,,0.0,1986-07-17T09:15:16,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,33.879356,
1_1_LT05_191029_19860818,1.0,132.171661,573.0,0.05317423178911246,1986-08-18T09:14:06,1.0,0.0,768.0,165.0,Po_Water_Upstream,874.1812375816065,191.0,177,66.0,602.0,29.0,5,420.99999999999994,53.773433740634594,256.0,40.260567,
1_1_LT05_191029_19860903,0.0,137.610764,716.0,0.3043986897519888,1986-09-03T09:13:30,1.0,0.0,884.9999999999999,179.0,Po_Water_Upstream,596.0,191.0,129,68.0,650.9999999999999,29.0,5,169.99999999999997,59.77229491954884,95.99999999999999,44.524059,
1_1_LT05_191029_19860919,65.0,142.921936,,1.0,1986-09-19T09:13:00,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,49.360584,
1_1_LT05_191029_19861106,86.0,153.167145,,1.0,1986-11-06T09:11:23,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,64.756058,
1_1_LT05_191029_19861208,18.0,153.739197,,1.0,1986-12-08T09:11:08,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,71.726227,
1_1_LT05_191029_19861224,41.0,152.415054,,1.0,1986-12-24T09:11:39,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,72.957962,
1_1_LT05_191029_19870109,6.0,150.374725,,1.0,1987-01-09T09:12:07,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,72.363609,
1_1_LT05_191029_19870226,7.0,143.464264,,1.0,1987-02-26T09:13:48,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,60.610317,
1_1_LT05_191029_19870314,40.0,141.340485,1552.0,0.7422710965527998,1987-03-14T09:14:24,1.0,0.0,1547.0,208.0,Po_Water_Upstream,1069.0,191.0,13,68.0,1381.0,29.0,5,394.0,31.585331027150737,224.0,54.580601,
1_1_LT05_191029_19870501,83.0,133.524002,,1.0,1987-05-01T09:16:00,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,37.530956,
1_1_LT05_191029_19870602,20.0,126.297462,600.0000000000001,0.0,1987-06-02T09:16:51,1.0,0.0,767.9999999999999,134.0,Po_Water_Upstream,895.0000000000001,191.0,178,66.0,617.0,29.0,5,359.0,46.264418450836686,223.0,31.636852,
1_1_LT05_191029_19870618,35.0,123.842628,946.0,0.9782093277179846,1987-06-18T09:17:12,1.0,0.0,1057.0,132.0,Po_Water_Upstream,928.0,191.0,5,68.0,837.0,29.0,5,359.0,43.59357750861932,257.0,31.044498,
1_1_LT05_191029_19870922,9.0,145.925476,,1.0,1987-09-22T09:19:35,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,49.470146,
1_1_LT05_191029_19871008,77.0,150.506592,,1.0,1987-10-08T09:19:55,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,54.698841,
1_1_LT05_191029_19880112,83.0,152.084412,,1.0,1988-01-12T09:21:34,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,71.240448,
1_1_LT05_191029_19880519,93.0,131.419525,,1.0,1988-05-19T09:22:59,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,32.443722,
1_1_LT05_191029_19880604,29.0,127.808205,,1.0,1988-06-04T09:23:05,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,30.569103,
1_1_LT05_191029_19880620,6.0,125.504616,,1.0,1988-06-20T09:23:11,,,,,Po_Water_Upstream,,191.0,0,,,29.0,5,,,,30.267605,
