system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_205049_19950813,74.0,86.160095,1778.9999999999993,1.0,1995-08-13T10:30:35,2.0,1.2949343076573847,2095.0,159.00000000000006,Senegal_Land_Downstream,2616.88035622096,205.0,411,224.0,2172.3847994530533,49.0,5,1650.0000000000002,46.19466168309754,1292.0,38.510319,
1_1_LT05_205049_19980226,0.0,124.040932,823.0000000000001,0.0,1998-02-26T11:03:23,0.0,1.422057342696103,1180.6235788433019,169.00000000000006,Senegal_Land_Downstream,2277.0,205.0,411,66.0,1219.0,49.0,5,1783.9999999999998,257.5776846662609,1224.0,41.458572,
1_1_LT05_205049_19980314,2.0,116.754341,995.9999999999999,0.011913131044441486,1998-03-14T11:03:39,0.0,0.0,1403.9999999999998,154.00000000000006,Senegal_Land_Downstream,2393.052971648193,205.0,411,66.0,1486.0,49.0,5,2029.0,217.43949425368265,1418.0,37.22086,
1_1_LT05_205049_19980330,0.0,108.015221,735.9999999999999,0.0,1998-03-30T11:03:51,0.0,0.6455717353489829,1073.9999999999998,139.99999999999997,Senegal_Land_Downstream,2242.9999999999995,205.0,411,66.0,1216.9999999999998,49.0,5,1938.421052631579,296.5139510505948,1302.0000000000002,33.228222,
1_1_LT05_205049_20061030,4.0,142.679855,554.0,0.0,2006-10-30T11:21:22,4.0,1.4816898975868682,827.0,153.00000000000006,Senegal_Land_Downstream,2323.0,205.0,411,66.0,771.9999999999998,49.0,5,1062.0,85.4155625014451,532.0,36.812244,
1_1_LT05_205049_20061115,0.0,146.76355,491.9999999999998,0.0,2006-11-15T11:21:30,4.0,0.9811116863092918,731.9999999999999,166.0,Senegal_Land_Downstream,2216.156762295082,205.0,411,66.0,659.9999999999999,49.0,5,1020.1381606617131,102.36066010786396,499.0000000000001,40.754711,
1_1_LT05_205049_20061201,0.0,148.206985,482.99999999999994,0.0,2006-12-01T11:21:38,4.0,1.0988950826774315,741.0000000000002,177.0,Senegal_Land_Downstream,2218.0,205.0,411,66.0,664.9999999999999,49.0,5,976.9999999999999,102.82917503539852,480.0,44.073864,
1_1_LT05_205049_20061217,0.0,147.522339,562.0,0.0,2006-12-17T11:21:45,4.0,0.493491600396215,820.0000000000002,184.00000000000003,Senegal_Land_Downstream,2174.0,205.0,411,66.0,731.9999999999999,49.0,5,1101.0,107.82484008345916,553.9999999999999,46.252468,
1_1_LT05_205049_20070102,2.0,145.17157,1083.0000000000002,1.0,2007-01-02T11:21:52,0.0,0.0,1387.000000000001,186.0,Senegal_Land_Downstream,2430.9084818758224,205.0,411,224.0,1327.0,49.0,5,1433.0,77.62820138418815,895.9999999999999,46.938602,
1_1_LT05_205049_20070118,95.0,141.55069,20000.0,1.0,2007-01-18T11:21:58,2.0,0.0,5721.749332958854,182.99999999999997,Senegal_Land_Downstream,5813.5056043623135,205.0,411,224.0,5699.999999999999,49.0,5,2639.9999999999995,59.171959032369074,2114.596409836563,46.00008,
1_1_LT05_205049_20070203,0.0,136.915909,708.9999999999999,0.0,2007-02-03T11:22:02,4.0,0.15567973988366204,1016.0000000000009,176.0000000000001,Senegal_Land_Downstream,1921.9999999999998,205.0,411,66.0,957.9999999999995,49.0,5,1163.9999999999998,80.05540820120535,685.0000000000001,43.540245,
1_1_LT05_205049_20070307,0.0,124.471817,660.0,0.0,2007-03-07T11:22:02,4.0,0.4384965577058419,984.0000000000005,147.99999999999994,Senegal_Land_Downstream,2020.9999999999995,205.0,411,66.0,984.9999999999998,49.0,5,1404.0,106.5670371046718,858.9999999999999,35.501774,
1_1_LT05_205049_20070323,40.0,116.028114,972.9999999999995,0.0,2007-03-23T11:21:59,0.0,1.130798057286837,1280.0,131.99999999999997,Senegal_Land_Downstream,2106.0,205.0,411,66.0,1312.0,49.0,5,1644.9999999999995,77.23441338377191,1094.9999999999998,31.085335,
