system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_098066_19990216,37.0,99.415916,756.7019265006278,0.0,1999-02-16T00:11:48,1.0,0.0,1018.0000000000002,,Fly_Water_Midstream,928.969924231903,98.0,5366,68.0,1086.8401196785935,66.0,5,158.00000000000003,44.41819499216457,127.00000000000009,36.498913,
1_1_LT05_098066_20090211,10.0,102.118988,766.0000000000002,0.0,2009-02-11T00:18:19,1.0,0.0,1063.0000000000016,,Fly_Water_Midstream,909.0000000000001,98.0,5366,68.0,1121.0000000000005,66.0,5,102.00000000000006,28.510664372720733,88.00000000000007,34.9687,
1_1_LT05_098066_20091212,12.0,120.84568,731.571456133928,0.021323043225198287,2009-12-12T00:23:08,1.0,0.023638170317888882,1026.000000000001,,Fly_Water_Midstream,453.0000000000001,98.0,5366,68.0,993.0933938089908,66.0,5,23.00000000000002,60.00433362596433,13.999999999999998,31.226044,
1_1_LT05_098066_20110217,13.0,98.938873,678.5860218351326,0.0,2011-02-17T00:22:32,1.0,0.0,896.6686958462694,,Fly_Water_Midstream,448.3946991334184,98.0,5366,68.0,918.3054254953312,66.0,5,27.999999999999996,23.358379580159294,17.00000000000001,33.78558,
1_2_LE07_098066_19990904,39.0,62.413151,860.6990890557663,0.0,1999-09-04T00:25:29,1.0,0.0,1100.2855553235195,,Fly_Water_Midstream,569.0,98.0,5366,68.0,1146.3684418076302,66.0,7,127.00000000000018,28.243179612373922,93.00000000000011,33.778259,
1_2_LE07_098066_19991123,51.0,117.125572,1341.9045534224058,0.9781125060293602,1999-11-23T00:25:20,1.0,0.9987313771489721,1600.3377580990855,,Fly_Water_Midstream,1461.5946737153254,98.0,5366,224.0,1596.9271983837994,66.0,7,652.6125532207113,837.0968660920277,609.6204379562043,28.10252,
1_2_LE07_098066_19991225,12.0,120.807678,721.9999999999999,0.0,1999-12-25T00:25:24,1.0,0.0,936.0000000000002,,Fly_Water_Midstream,814.7876932356359,98.0,5366,68.0,1044.0000000000005,66.0,7,23.999999999999986,17.0842208000261,14.00000000000001,32.178234,
1_2_LE07_098066_20000110,99.0,117.392464,20000.0,1.0,2000-01-10T00:25:23,2.0,0.0,3455.9999999999995,,Fly_Water_Midstream,3877.67810708169,98.0,5366,224.0,3490.7114642730894,66.0,7,1695.0000000000007,39.17508027038674,1510.0000000000005,33.329201,
1_2_LE07_098066_20000126,44.0,111.28891,1603.0928428093646,1.0,2000-01-26T00:25:21,2.0,1.036033290869318,1857.891776642282,,Fly_Water_Midstream,1535.0,98.0,5366,223.99999999999986,1985.0727021863722,66.0,7,958.5436080780751,1490.3181913237015,785.862478913969,33.642467,
1_2_LE07_098066_20000211,21.0,102.879753,700.0654391863195,0.15501723407405907,2000-02-11T00:25:17,1.0,0.25234269459145264,944.4854826389014,,Fly_Water_Midstream,488.0000000000007,98.0,5366,68.0,1083.8895472742395,66.0,7,56.00000000000007,494.8117264099296,56.000000000000036,33.337902,
1_2_LE07_098066_20000330,80.0,69.382156,20000.0,1.0,2000-03-30T00:25:05,2.0,0.0,20000.0,,Fly_Water_Midstream,5441.2590580129,98.0,5366,224.0,20000.0,66.0,7,1716.959356072681,207.9231127081686,1566.0,33.520149,
1_2_LE07_098066_20000517,60.0,45.589245,20000.0,1.0,2000-05-17T00:24:39,2.0,0.15157493341451397,20000.0,,Fly_Water_Midstream,7076.017725320098,98.0,5366,224.0,20000.0,66.0,7,4202.403245021842,948.6289198106714,2543.0,40.216942,
1_2_LE07_098066_20000906,32.0,64.296295,930.7386829002414,0.19243885239099895,2000-09-06T00:23:18,1.0,0.40164246114534796,1194.1031934559355,,Fly_Water_Midstream,588.4094564625477,98.0,5366,68.0,1219.8032152604897,66.0,7,132.72795215787394,325.7804382423663,109.0,33.58194,
1_2_LE07_098066_20000922,33.0,74.090668,1593.261385083376,0.842607674477589,2000-09-22T00:23:01,2.0,1.0417165119302856,1858.1209028990133,,Fly_Water_Midstream,1472.2342597541422,98.0,5366,224.0,1983.7411648753932,66.0,7,966.1432997372444,3703.935791063048,880.1058724832213,29.99992,
1_2_LE07_098066_20001024,22.0,99.04686,926.8684201548803,0.9930763152068895,2000-10-24T00:22:48,1.0,0.8752663732512521,1089.0000000000002,,Fly_Water_Midstream,1072.0,98.0,5366,224.0,1137.9999999999998,66.0,7,524.9999999999999,364.80618529519006,497.00000000000006,26.424877,
1_2_LE07_098066_20001109,92.0,110.269623,2223.0,1.0,2000-11-09T00:22:52,2.0,0.0,2325.9578929986787,,Fly_Water_Midstream,2579.083665840648,98.0,5366,224.0,2319.0,66.0,7,1180.0,155.95918947640166,1001.0,27.145954,
1_2_LE07_098066_20001125,33.0,117.665939,808.8990447461036,0.0,2000-11-25T00:22:53,1.0,0.0,1024.3084807291264,,Fly_Water_Midstream,889.0000000000001,98.0,5366,68.0,1130.0861714155571,66.0,7,122.00000000000004,22.960113410411832,102.00000000000007,29.005985,
1_2_LE07_098066_20001227,75.0,120.048569,20000.0,1.0,2000-12-27T00:23:00,2.0,0.0,20000.0,,Fly_Water_Midstream,8808.497035687098,98.0,5366,224.0,20000.0,66.0,7,4037.794664829215,460.62761994709354,2587.999999999999,32.952812,
1_2_LE07_098066_20010112,83.0,116.215469,20000.0,1.0,2001-01-12T00:23:01,2.0,0.0,20000.0,,Fly_Water_Midstream,7292.9861861209865,98.0,5366,224.0,20000.0,66.0,7,2500.3182448921,149.88310476002673,2353.7266385846674,33.971729,
