system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_189022_19840408,13.0,148.720917,1024.0,0.026042661020185032,1984-04-08T09:04:35,0.0,0.0,1228.1841551334,198.0,Vistula_Land_Midstream,2609.68752384586,189.0,450,66.0,1267.0,22.0,5,2376.2509964570413,153.23575750384816,1613.6960557657278,50.943424,
1_1_LT05_189022_19840424,16.0,147.620392,1346.0000000000002,1.0,1984-04-24T09:04:35,0.0,0.0,1566.9999999999995,180.99999999999994,Vistula_Land_Midstream,3310.0657894736833,189.0,450,224.0,1429.0,22.0,5,2190.9999999999995,80.52632530214264,1321.9999999999995,45.26815,
1_1_LT05_189022_19840830,43.0,149.233154,20000.0,1.0,1984-08-30T09:07:29,2.0,0.0,7371.0,192.99999999999997,Vistula_Land_Midstream,7529.0,189.0,450,224.0,7315.0,22.0,5,4678.0,1167.310876677621,2907.0,49.23122,
1_1_LT05_189022_19841102,70.0,160.88887,3258.0,1.0,1984-11-02T09:07:24,0.0,0.84369557437634,3507.000000000001,241.00000000000003,Vistula_Land_Midstream,4034.999999999999,189.0,450,224.0,3487.0000000000005,22.0,5,3700.9999999999995,874.8613835571359,3002.0000000000005,71.168839,
1_1_LT05_189022_19841118,2.0,161.430084,762.2536731634182,0.06818300154468304,1984-11-18T09:07:18,0.0,1.2117612933654738,1013.3878149667936,246.99999999999994,Vistula_Land_Midstream,2685.8724222904325,189.0,450,66.0,966.9999999999999,22.0,5,2467.1344827586204,422.1386080716756,1494.990327467661,75.599228,
1_1_LT05_189022_19850206,3.0,153.647598,5961.053030303029,1.0,1985-02-06T09:07:51,2.0,0.0,6102.037351070829,245.00000000000009,Vistula_Land_Midstream,5790.3212836123785,189.0,450,80.0,5933.118476949703,22.0,5,1293.0,136.05998778679682,977.8689782411341,73.565201,
1_1_LT05_189022_19850222,16.0,152.228851,7329.436678700361,1.0,1985-02-22T09:07:52,2.0,0.7610778581543677,7523.852295777246,237.0,Vistula_Land_Midstream,7523.489380530973,189.0,450,224.0,7641.230476848651,22.0,5,4781.875,1507.1197024821472,3880.2319694868243,68.301605,
1_1_LT05_189022_19850326,69.0,150.388977,4683.849708943377,1.0,1985-03-26T09:07:49,4.0,1.0123582052823346,4902.0,211.0,Vistula_Land_Midstream,5460.0,189.0,450,224.0,4936.0,22.0,5,3879.0,815.8263704163201,3253.0000000000005,55.855392,
1_1_LT05_189022_19850411,4.0,149.530716,673.0,0.5983129978999256,1985-04-11T09:07:45,0.0,1.7962924780409972,857.9999999999999,193.99999999999997,Vistula_Land_Midstream,2345.0,189.0,450,72.0,808.9684041054536,22.0,5,2041.0000000000002,739.4318396922174,1272.0,49.68457,
1_1_LT05_189022_19850427,59.0,148.287628,2642.9999999999995,1.0,1985-04-27T09:07:39,4.0,0.6371076618904418,2755.0,178.0,Vistula_Land_Midstream,3752.0000000000005,189.0,450,224.0,2684.0,22.0,5,1995.0,40.89841048557702,1375.0,44.178322,
1_1_LT05_189022_19850513,12.0,146.506866,2579.9937646141852,1.0,1985-05-13T09:07:32,0.0,0.0,2794.839736553238,162.99999999999997,Vistula_Land_Midstream,4647.941226575808,189.0,450,224.0,2672.6,22.0,5,3534.255,560.4749315921366,2860.6323110970598,39.788902,
1_1_LT05_189022_19850529,3.0,144.281204,494.42983915696067,0.0,1985-05-29T09:07:33,0.0,0.0,818.25896071622,152.99999999999997,Vistula_Land_Midstream,4521.870012870014,189.0,450,66.0,581.4156978611343,22.0,5,2192.373295274342,241.73262752445524,946.8468222920541,36.865768,
1_1_LT05_189022_19850614,44.0,142.175186,19999.999999999996,0.9780186403318466,1985-06-14T09:07:31,0.0,0.0,4072.984555984556,147.99999999999994,Vistula_Land_Midstream,5849.999999999999,189.0,450,224.0,4004.0,22.0,5,4409.870192307692,4707.397992055683,3320.0,35.60957,
1_1_LT05_189022_19850817,21.0,146.164932,1863.0000000000002,0.4035354148949098,1985-08-17T09:07:04,0.0,0.2660734141705914,1947.0,180.99999999999997,Vistula_Land_Midstream,3817.0,189.0,450,66.00000000000003,1690.9999999999998,22.0,5,2746.0,838.9402489796427,1412.9999999999998,45.213974,
1_1_LT05_189022_19850902,13.0,149.824951,406.56346118213816,0.998168943193849,1985-09-02T09:06:53,3.0000000000000018,1.1245322758845886,523.8892294723935,195.99999999999997,Vistula_Land_Midstream,1261.0,189.0,450,72.0,400.0165089266509,22.0,5,539.0,538.8902597920707,258.0,50.121548,
1_1_LT05_189022_19850918,21.0,153.525879,480.94335106382977,0.0,1985-09-18T09:06:40,0.0,1.1547005383792515,824.1296563904948,210.00000000000006,Vistula_Land_Midstream,3463.0600680933853,189.0,450,66.0,594.7279248804385,22.0,5,2290.0,486.221656413443,1078.0,55.570332,
1_1_LT05_189022_19851004,8.0,156.785492,1011.9999999999998,0.0,1985-10-04T09:06:30,0.0,0.0,1174.0,223.99999999999991,Vistula_Land_Midstream,3311.9999999999995,189.0,450,66.0,1027.0,22.0,5,2301.0000000000005,191.95693227105252,1084.0,61.282249,
1_1_LT05_189022_19851020,31.0,159.242844,585.8990920213794,0.0,1985-10-20T09:06:20,0.0,0.0,882.1955975674249,234.99999999999991,Vistula_Land_Midstream,3629.7125714285708,189.0,450,66.0,680.5837098445595,22.0,5,2272.813436514196,251.7689356493862,1028.0048567006459,66.930695,
