system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_129009_20070709,96.0,176.047546,19999.999999999985,1.0,2007-07-09T03:15:11,2.0,0.0,5829.106697111012,195.0,Lena_Water_Downstream,5649.771773503847,129.0,3554,224.0,5684.743537524701,9.0,5,4032.053362835386,336.9697475354746,3283.0293173215,49.838844,
1_1_LT05_129009_20070725,19.0,175.664627,411.99999999999994,0.0,2007-07-25T03:15:02,1.0,0.0,504.0000000000002,202.0000000000001,Lena_Water_Downstream,224.00000000000009,129.0,3554,68.0,462.52060234524544,9.0,5,56.999999999999964,33.262152372813986,31.000000000000014,52.506348,
1_1_LT05_129009_20070927,11.0,179.999619,442.00000000000006,0.0,2007-09-27T03:14:25,1.0,0.0,482.0000000000003,245.0,Lena_Water_Downstream,215.9999999999998,129.0,3554,68.0,420.9948149584382,9.0,5,58.999999999999964,68.55018206152867,-35.00000000000001,73.671097,
1_1_LT05_129009_20090612,83.0,176.123199,3301.0,1.0,2009-06-12T03:09:42,2.0,0.07843398203799275,3407.0,192.99999999999991,Lena_Water_Downstream,3064.6806147488055,129.0,3554,223.99999999999997,3284.7208339283166,9.0,5,1710.9999999999995,499.34447756142845,1374.0000000000002,49.075516,
1_1_LT05_129009_20090730,40.0,174.526382,4164.1740350345035,1.0,2009-07-30T03:10:30,4.0,1.9905911381829398,4305.147585098203,205.9999999999999,Lena_Water_Downstream,4419.09387215106,129.0,3554,224.0,4258.845240366272,9.0,5,4086.361523491799,754.6818286294135,3390.9999999999995,53.772751,
1_1_LT05_129009_20100802,68.0,174.864075,1757.7342934059877,1.0,2010-08-02T03:11:50,4.0,1.4088371103176356,1781.7442285172588,207.99999999999977,Lena_Water_Downstream,1709.9615963855424,129.0,3554,223.9999999999999,1717.7030099728015,9.0,5,1585.9999999999993,510.0655440280101,1528.7132340405744,54.471798,
1_1_LT05_129009_20100919,4.0,178.521378,453.0000000000001,0.0,2010-09-19T03:11:37,1.0,0.04433658009874028,500.9999999999998,241.0,Lena_Water_Downstream,173.9999999999999,129.0,3554,68.0,429.9999999999997,9.0,5,49.00000000000004,97.29657678806231,62.00000000000001,70.678429,
1_1_LT05_129009_20110704,0.0,174.894257,367.00000000000006,0.0,2011-07-04T03:10:39,1.0,0.12073889912739182,513.0000000000003,194.00000000000006,Lena_Water_Downstream,256.0,129.0,3554,68.0,472.9625161982559,9.0,5,23.000000000000004,73.4663245003089,29.99999999999999,49.366817,
1_1_LT05_131008_20070723,63.0,178.500732,188.42661483320794,0.0,2007-07-23T03:27:01,1.0,0.0,358.2719561656218,205.0,Lena_Water_Downstream,158.00000000000003,131.0,3554,68.0,345.0000000000001,8.0,5,37.000000000000014,41.488028174334254,20.000000000000004,53.324867,
1_1_LT05_131008_20090626,2.0,178.178818,267.99999999999983,0.0,2009-06-26T03:21:55,1.0,0.0,383.0000000000003,196.0,Lena_Water_Downstream,192.99999999999983,131.0,3554,68.0,367.9999999999999,8.0,5,49.00000000000002,30.408711509129407,26.000000000000004,50.10984,
1_1_LT05_131008_20100917,33.0,-179.169754,177.00000000000006,0.9983118619831318,2010-09-17T03:23:36,1.0,0.037498706194501,270.0000000000003,241.0,Lena_Water_Downstream,117.99999999999994,131.0,3554,72.0,258.99999999999994,8.0,5,34.999999999999986,57.035948418088076,54.0,71.169724,
1_1_LT05_132008_20090820,81.0,178.376968,5302.733107794977,1.0,2009-08-20T03:28:58,4.0,0.44653441241966674,5454.754365287235,223.0,Lena_Water_Downstream,5226.08836275572,132.0,3554,224.0,5329.894811800611,8.0,5,4510.310100873334,506.5770077032812,3297.059523056487,61.050308,
1_2_LE07_129009_19990929,72.0,-179.814926,844.3997997214616,0.23694285928652442,1999-09-29T03:14:27,1.0,0.3511536297129994,672.7661578375548,246.0,Lena_Water_Downstream,248.37517926295487,129.0,3554,67.99999999999997,483.0000000000003,9.0,7,69.39320056573615,425.11458877274856,77.00000000000001,74.416656,
1_2_LE07_129009_20000510,3.0,178.181808,20000.0,1.0,2000-05-10T03:13:33,2.0,0.0,8643.325288483295,207.99999999999977,Lena_Water_Downstream,7991.237628865981,129.0,3554,80.0,8812.522038519346,9.0,7,954.9999999999998,89.96718626115018,722.0000000000001,54.538284,
1_2_LE07_129009_20000729,33.0,174.95108,494.99999999999994,0.0,2000-07-29T03:12:38,1.0,0.0,560.0,205.0,Lena_Water_Downstream,324.80498977660625,129.0,3554,68.0,553.0,9.0,7,54.83481233559539,24.52992453046036,28.00000000000001,53.573738,
1_2_LE07_129009_20010630,0.0,175.057541,424.79360814003525,0.0,2001-06-30T03:10:47,1.0,0.0,436.999231979556,192.99999999999991,Lena_Water_Downstream,223.0,129.0,3554,68.0,420.9994115080208,9.0,7,80.0,33.70090278072956,57.000000000000014,49.091099,
1_2_LE07_129009_20020414,0.0,176.294571,20000.0,1.0,2002-04-14T03:10:14,2.0,0.0,8672.741664048404,227.0,Lena_Water_Downstream,8272.0019326277,129.0,3554,80.0,20000.0,9.0,7,1270.6938302751093,39.86734599920533,1048.0,62.928802,
1_2_LE07_129009_20020601,74.0,176.651779,19999.999999999996,1.0,2002-06-01T03:10:03,2.0,0.28051190661425224,20000.0,196.0,Lena_Water_Downstream,6210.9758540266175,129.0,3554,223.99999999999994,20000.0,9.0,7,2126.131380786303,627.2770056018294,1876.0,50.218494,
