system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_183064_19870306,55.0,92.169609,338.2376124232157,0.0,1987-03-06T08:38:37,1.0,0.0,465.3108287027513,164.0,Congo_Water_Upstream,300.0000000000001,183.0,2446,68.0,566.6462807518491,64.0,5,48.000000000000014,44.142347896437094,51.999999999999986,40.02877,
1_1_LT05_183064_19870728,46.0,55.44453,1073.297650979436,0.25961899203801725,1987-07-28T08:42:34,1.0,0.8483576818931585,1179.9530503263397,180.0,Congo_Water_Upstream,1016.4951744016589,183.0,2446,68.00000000000001,1155.6165228328853,64.0,5,463.99999999999994,539.5796943337539,282.0000000000001,44.894402,
1_1_LT05_183064_19950413,71.0,70.338898,4282.07388045515,1.0,1995-04-13T08:26:06,0.0,0.0,4608.0,174.0,Congo_Water_Upstream,5509.528189128619,183.0,2446,224.0,4624.028458233357,64.0,5,4712.847887471241,442.11265745802865,3641.726645480832,43.104996,
1_1_LT05_183064_19950531,53.0,53.696445,719.0,0.0,1995-05-31T08:23:57,1.0,0.0,788.0000000000001,190.0,Congo_Water_Upstream,650.0,183.0,2446,68.0,787.0000000000001,64.0,5,200.80653602928936,33.958001002206196,114.00000000000007,48.27528,
1_1_LT05_183064_19980624,46.0,47.262653,819.0000000000002,0.0,1998-06-24T08:55:02,1.0,0.060646289362597756,876.8486035519189,177.0,Congo_Water_Upstream,807.0000000000002,183.0,2446,68.0,884.0,64.0,5,207.0,41.51051156633781,101.0,44.092213,
1_1_LT05_183064_19980726,34.0,52.753124,556.0,0.0,1998-07-26T08:55:24,1.0,0.0,677.9999999999999,172.0,Congo_Water_Upstream,579.9999999999999,183.0,2446,68.0,657.0,64.0,5,150.0,30.55696507647991,60.000000000000014,42.535198,
1_1_LT05_183064_19981115,72.0,116.652382,1027.0,1.0,1998-11-15T08:56:06,1.0,1.1287688759581809,1178.686264955877,132.0,Congo_Water_Upstream,1397.0,183.0,2446,224.0,1214.0000000000005,64.0,5,895.0000000000002,74.72580245450538,678.9999999999999,31.102718,
1_2_LE07_183064_19990705,84.0,45.305725,2777.833227333757,1.0,1999-07-05T09:09:50,0.0,0.9366422093277116,3136.902519893899,169.0,Congo_Water_Upstream,3793.2696130260088,183.0,2446,224.0,3518.9550460128594,64.0,7,4207.934623766184,990.135321731837,3824.6945606694553,41.450283,
1_2_LE07_183064_19990822,31.0,59.575905,790.9999999999999,0.0,1999-08-22T09:09:58,1.0,0.0,823.0,146.0,Congo_Water_Upstream,621.0,183.0,2446,68.0,836.0000000000002,64.0,7,161.00000000000006,17.94615223787719,85.00000000000001,34.924355,
1_2_LE07_183064_19991025,87.0,105.596809,1726.7101421224359,0.9595167015651405,1999-10-25T09:09:57,2.0,1.3047471790285023,1600.1086055497015,112.0,Congo_Water_Upstream,1336.9222293768332,183.0,2446,224.0,1598.132077530092,64.0,7,1085.414246901002,2898.687966797207,950.6010142705508,26.021759,
1_2_LE07_183064_20000214,51.0,105.231361,512.0,0.4092661059395812,2000-02-14T09:09:48,1.0,0.1452172327672857,490.38486079424257,141.0,Congo_Water_Upstream,483.45140647220006,183.0,2446,68.00000000000001,576.9197393492459,64.0,7,172.99999999999997,197.05187760719772,106.00000000000004,33.480301,
1_2_LE07_183064_20000301,40.0,94.707275,448.3506829181129,0.4481974109928587,2000-03-01T09:09:43,1.0,0.6431193493522389,585.1400456914187,137.0,Congo_Water_Upstream,457.3857212685817,183.0,2446,68.00000000000001,703.503758421395,64.0,7,139.54731393460742,1040.5958587078026,82.61877546779093,32.495789,
1_2_LE07_183064_20000317,95.0,82.876152,1388.945692684485,1.0,2000-03-17T09:09:40,2.0,0.5158207955214664,1474.4592407014836,135.0,Congo_Water_Upstream,1627.0,183.0,2446,224.0,1512.473358116481,64.0,7,1012.9999999999998,144.44708853493842,759.0000000000001,31.969574,
1_2_LE07_183064_20000402,96.0,70.913795,20000.0,1.0,2000-04-02T09:09:34,4.0,0.9073953926443856,20000.0,137.0,Congo_Water_Upstream,7617.487949452837,183.0,2446,224.0,20000.0,64.0,7,19999.999999999996,6549.697203067377,4881.5387561672305,32.376064,
1_2_LE07_183064_20000418,80.0,60.29892,512.0,0.0,2000-04-18T09:09:20,1.0,0.0,702.0,142.0,Congo_Water_Upstream,430.0,183.0,2446,68.0,878.0000000000001,64.0,7,86.00000000000001,22.704945049575542,59.00000000000002,33.827736,
1_2_LE07_183064_20000504,65.0,52.164394,1688.6523526724532,1.0,2000-05-04T09:09:19,2.0,0.0,1757.1150018775818,150.0,Congo_Water_Upstream,2182.6989492919142,183.0,2446,224.0,1800.91209972917,64.0,7,1131.0000000000002,130.51406124590883,862.7079066949411,36.022896,
1_2_LE07_183064_20000707,70.0,46.007175,2250.615634626798,1.0,2000-07-07T09:08:39,0.0,0.8524021991969813,2547.437572883464,169.0,Congo_Water_Upstream,3083.918567097284,183.0,2446,224.0,2844.670150115473,64.0,7,3507.0,925.6876501098315,3271.997932104084,41.581577,
1_2_LE07_183064_20000824,73.0,61.274265,3643.119844276781,1.0,2000-08-24T09:08:04,0.0,1.0254779063713342,3921.657622071648,145.0,Congo_Water_Upstream,4465.740936113205,183.0,2446,224.0,4292.858494627727,64.0,7,4686.511947820931,266.99925893291555,4219.0113372582,34.751743,
