system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_2_LE07_021040_20020308,21.0,136.88356,2881.3720469046384,1.0,2002-03-08T16:15:14,4.0,1.5003544986745607,3139.935338217754,174.0000000000001,Mississippi_Water_Downstream,3200.3879649228907,21.0,715,224.0,3380.7655728886493,40.0,7,3181.0,1021.5803841342997,2855.0,43.023548,
1_2_LE07_021040_20020324,6.0,132.131744,684.0000000000002,0.0,2002-03-24T16:15:08,1.0,0.17908652646164058,1083.0000000000002,154.99999999999997,Mississippi_Water_Downstream,381.0000000000001,21.0,715,68.0,1144.0,40.0,7,77.00000000000007,107.13103624574393,64.0,37.399166,
1_2_LE07_021040_20020425,8.0,118.988297,799.9999999999999,0.9991304252712636,2002-04-25T16:15:06,1.0,0.656082708592789,1007.9999999999999,119.00000000000007,Mississippi_Water_Downstream,455.0,21.0,715,72.00000000000004,1018.9999999999998,40.0,7,104.99999999999999,339.07898660189915,66.99999999999997,27.739952,
1_2_LE07_021040_20020527,6.0,103.111183,890.9999999999998,0.5565770476023799,2002-05-27T16:14:56,1.0,0.268749911151608,1120.0,101.0000000000001,Mississippi_Water_Downstream,647.9999999999999,21.0,715,72.0,1206.3635317329822,40.0,7,208.99999999999997,215.47033826767654,154.0,23.433044,
1_2_LE07_021040_20020612,11.0,98.244339,422.0,0.0,2002-06-12T16:14:50,1.0,0.1292779861067564,685.9999999999997,101.0000000000001,Mississippi_Water_Downstream,176.0,21.0,715,68.0,708.0,40.0,7,25.000000000000004,61.85571581472901,30.000000000000007,23.365776,
1_2_LE07_021040_20020628,7.0,97.350891,922.9999999999999,0.4001192247112354,2002-06-28T16:14:45,1.0,0.4824992395456801,1176.0,104.00000000000006,Mississippi_Water_Downstream,846.0,21.0,715,68.0,1187.8261916786448,40.0,7,454.0,246.14519436480074,317.9999999999999,24.096161,
1_2_LE07_021040_20020714,36.0,100.481598,778.0,0.20822759887994394,2002-07-14T16:14:41,1.0,0.7200637873081502,958.9999999999997,108.99999999999999,Mississippi_Water_Downstream,569.0,21.0,715,68.0,825.9999999999999,40.0,7,348.9999999999999,539.8049554497567,275.9999999999999,25.259056,
1_2_LE07_021040_20020730,81.0,106.934418,2626.4534500823224,1.0,2002-07-30T16:14:33,4.0,1.4898774950861968,2809.0,115.00000000000007,Mississippi_Water_Downstream,3088.0,21.0,715,224.0,2880.4479166666674,40.0,7,2460.0,416.9053564262874,2167.9999999999995,26.756939,
1_2_LE07_021040_20020815,10.0,115.612053,585.0,0.0,2002-08-15T16:14:29,1.0,0.28081603560098345,710.0,123.00000000000006,Mississippi_Water_Downstream,396.00000000000017,21.0,715,68.0,562.0000000000001,40.0,7,291.0,83.46325619824829,235.0,28.75119,
1_2_LE07_021040_20020831,47.0,125.214729,20000.0,1.0,2002-08-31T16:14:18,2.0,0.0,20000.0,133.00000000000009,Mississippi_Water_Downstream,7916.165866538646,21.0,715,224.0,20000.0,40.0,7,2569.4305008441193,692.7216487991752,1852.0,31.453541,
1_2_LE07_021040_20020916,34.0,134.399597,682.9999999999995,0.0,2002-09-16T16:14:06,1.0,0.2784586934768072,754.0,146.00000000000006,Mississippi_Water_Downstream,345.00000000000006,21.0,715,68.0,553.0,40.0,7,115.67626962392559,107.88387865164508,73.99999999999997,34.997028,
1_2_LE07_021040_20021002,55.0,142.206207,1216.179577464789,0.9984960185509273,2002-10-02T16:14:02,1.0,1.4338536297685922,1339.7366419126968,161.00000000000009,Mississippi_Water_Downstream,1214.0,21.0,715,224.0,1213.6015906362545,40.0,7,1079.1331877729258,1334.0073364426526,846.0407387289516,39.275425,
1_2_LE07_021040_20021018,1.0,148.177322,498.9999999999999,0.0,2002-10-18T16:14:04,1.0,0.4252392295718539,711.0000000000002,177.00000000000009,Mississippi_Water_Downstream,150.0,21.0,715,68.0,542.0,40.0,7,43.00000000000003,237.52391498795947,21.999999999999996,43.952751,
1_2_LE07_021040_20021119,70.0,153.955246,2889.149746192893,1.0,2002-11-19T16:14:24,0.0,1.469530129965169,2894.312933025404,203.00000000000006,Mississippi_Water_Downstream,3352.0,21.0,715,224.0,3138.446539186642,40.0,7,2932.164739884393,725.0549026223562,2490.2752514210756,52.76252,
