system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_129009_20070709,96.0,176.047546,20000.0,1.0,2007-07-09T03:15:11,2.0,0.0,5931.454625079072,195.00000000000009,Lena_Land_Downstream,5799.459277132164,129.0,3215,224.0,5769.256242441488,9.0,5,4101.20302481182,641.5114671451021,3235.1703033528474,49.838844,
1_1_LT05_129009_20070725,19.0,175.664627,494.00000000000006,0.0,2007-07-25T03:15:02,4.0,1.1857593827939703,615.0000000000001,201.99999999999991,Lena_Land_Downstream,2033.999999999999,129.0,3215,66.00000000000004,551.9999999999999,9.0,5,1424.0000000000002,358.8586021644982,701.0000000000001,52.506348,
1_1_LT05_129009_20070927,11.0,179.999619,510.86374951789924,0.0022699314627145457,2007-09-27T03:14:25,4.0,0.9674863996764586,616.8679861758969,245.00000000000026,Lena_Land_Downstream,1461.9065406282823,129.0,3215,66.00000000000001,726.0105890808697,9.0,5,1216.0174184517625,348.10519166906937,754.0142613019977,73.671097,
1_1_LT05_129009_20090612,83.0,176.123199,20000.0,1.0,2009-06-12T03:09:42,2.0,0.3245204106814199,5525.334029109783,193.0000000000002,Lena_Land_Downstream,5608.248708991494,129.0,3215,224.0,5526.410236492318,9.0,5,3858.5209299594903,802.4138516504269,2906.9999999999995,49.075516,
1_1_LT05_129009_20090730,40.0,174.526382,3904.5895647160564,1.0,2009-07-30T03:10:30,4.0,1.9219683029030494,4061.5542996970403,206.00000000000023,Lena_Land_Downstream,4137.891678859678,129.0,3215,224.0,3968.496530413098,9.0,5,3787.4835986159164,1036.5394947870027,3070.5993183215064,53.772751,
1_1_LT05_129009_20100802,68.0,174.864075,1852.0972970033176,1.0,2010-08-02T03:11:50,0.0,0.9786215445535269,1909.0688088178415,208.00000000000014,Lena_Land_Downstream,2624.1697413465195,129.0,3215,223.99999999999983,1868.1747238888674,9.0,5,2115.960962914769,531.9879012309908,1744.8847643979057,54.471798,
1_1_LT05_129009_20100919,4.0,178.521378,616.2279372792557,0.009112676468865329,2010-09-19T03:11:37,0.0,1.9181121039144393,724.9965182326273,241.0000000000001,Lena_Land_Downstream,1857.237844906499,129.0,3215,66.00000000000003,857.2940774952474,9.0,5,1901.3330479020813,459.3876302933077,1085.1885777548498,70.678429,
1_1_LT05_129009_20110704,0.0,174.894257,540.0,0.0,2011-07-04T03:10:39,0.0,1.7549749887446109,714.0000000000001,193.99999999999997,Lena_Land_Downstream,1789.7500777121545,129.0,3215,66.0,834.0,9.0,5,1841.0,515.7862178873071,1122.0000000000007,49.366817,
1_1_LT05_131008_20070723,63.0,178.500732,306.9999999999999,0.0015633237654501786,2007-07-23T03:27:01,4.0,1.9107202396490337,480.0,204.99999999999966,Lena_Land_Downstream,2005.5257459398217,131.0,3215,66.00000000000003,534.1931832067103,8.0,5,1404.542830335576,386.5176674160399,789.9999999999998,53.324867,
1_1_LT05_131008_20090626,2.0,178.178818,469.99999999999994,0.0,2009-06-26T03:21:55,4.0,1.7239817651029166,641.0,196.00000000000009,Lena_Land_Downstream,1001.0000000000005,131.0,3215,66.00000000000001,735.9999999999997,8.0,5,1146.0000000000005,359.9528244814321,855.0,50.10984,
