system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_191029_19840422,6.0,136.574936,,0.3281897871156254,1984-04-22T09:19:44,,,,,Po_Water_Midstream,,191.0,0,,,29.0,5,,,,39.467304,
1_1_LT05_191029_19840524,11.0,129.41481,,1.0,1984-05-24T09:20:26,,,,,Po_Water_Midstream,,191.0,0,,,29.0,5,,,,32.030987,
1_1_LT05_191029_19840609,19.0,126.179169,875.0,0.0,1984-06-09T09:20:47,4.0,,1188.0,,Po_Water_Midstream,2276.0,191.0,0,66.0,1022.0,29.0,5,732.0,,326.0,30.64312,
1_1_LT05_191029_19840625,15.0,124.560921,,1.0,1984-06-25T09:21:01,,,,,Po_Water_Midstream,,191.0,0,,,29.0,5,,,,30.772209,
1_1_LT05_191029_19840711,0.0,125.267113,,0.26337832197022404,1984-07-11T09:21:10,,,,,Po_Water_Midstream,,191.0,0,,,29.0,5,,,,32.17873,
1_1_LT05_191029_19840828,32.0,138.450729,,1.0,1984-08-28T09:22:37,,,,,Po_Water_Midstream,,191.0,0,,,29.0,5,,,,41.955597,
1_1_LT05_191029_19840929,44.0,148.970779,,0.5749826074857382,1984-09-29T09:22:41,,,,,Po_Water_Midstream,,191.0,0,,,29.0,5,,,,51.780617,
1_1_LT05_191029_19841015,25.0,152.911469,876.0,0.0,1984-10-15T09:22:39,4.0,,936.0,,Po_Water_Midstream,2419.0,191.0,0,66.0,882.0,29.0,5,937.0,,410.0,57.088612,
1_1_LT05_191029_19841031,58.0,155.554398,,1.0,1984-10-31T09:22:33,,,,,Po_Water_Midstream,,191.0,0,,,29.0,5,,,,62.204533,
1_1_LT05_191029_19850220,5.0,146.519821,1244.0,0.19277862807847498,1985-02-20T09:23:01,0.0,,1375.0,,Po_Water_Midstream,1501.0,191.0,0,66.0,1272.0,29.0,5,1371.0,,884.0,61.618484,
