system:index,Cloud_Cover,azimuth,blue,cScore,date,dswe,dswe_sd,green,hillshade,id,nir,path,pixelCount,qa,red,row,sat,swir1,swir1_sd,swir2,zenith,.geo
1_1_LT05_199036_19840319,10.0,133.163773,,1.0,1984-03-19T10:13:04,,,,,Moulouya_Water_Upstream,,199.0,0,,,36.0,5,,,,45.838764,
1_1_LT05_199036_19840414,18.0,125.842682,,1.0,1984-04-14T10:11:59,,,,,Moulouya_Water_Upstream,,199.0,0,,,36.0,5,,,,36.808865,
1_1_LT05_199036_19840430,28.0,120.204903,932.0,0.0,1984-04-30T10:11:55,0.0,1.9595917942265424,1407.0,133.0,Moulouya_Water_Upstream,2207.0,199.0,10,66.0,1518.0,36.0,5,2257.0,1057.29505815548,1440.0,32.443489,
1_1_LT05_199036_19840601,1.0,108.869713,950.0,0.0,1984-06-01T10:12:51,0.0,1.2,1504.0,116.0,Moulouya_Water_Upstream,2676.0,199.0,10,66.0,1861.0,36.0,5,2569.0,838.9326850230595,2240.0,28.03257,
1_1_LT05_199036_19840703,3.0,105.890656,1116.0,0.0,1984-07-03T10:13:20,0.0,0.0,1550.0,118.0,Moulouya_Water_Upstream,2428.0,199.0,10,66.0,1824.0,36.0,5,3068.0,701.5146470316924,2220.0,28.756107,
1_1_LT05_199036_19840719,24.0,109.144089,1296.0,0.0,1984-07-19T10:13:39,0.0,0.0,1809.0,124.0,Moulouya_Water_Upstream,2873.0,199.0,10,66.0,2205.0,36.0,5,3475.0,650.8171863127152,2817.0,30.259762,
1_1_LT05_199036_19840820,17.0,122.325317,,1.0,1984-08-20T10:14:44,,,,,Moulouya_Water_Upstream,,199.0,0,,,36.0,5,,,,35.006889,
1_1_LT05_199036_19840905,0.0,130.174606,966.0,0.0,1984-09-05T10:14:53,0.0,1.2,1403.0,155.0,Moulouya_Water_Upstream,2147.0,199.0,10,66.0,1724.0,36.0,5,2949.0,923.4999945858151,2256.0,38.376186,
1_1_LT05_199036_19840921,24.0,137.578751,,1.0,1984-09-21T10:14:55,,,,,Moulouya_Water_Upstream,,199.0,0,,,36.0,5,,,,42.432106,
1_1_LT05_199036_19841007,2.0,143.80542,952.0,0.21422861710631497,1984-10-07T10:14:54,0.0,0.0,1311.0,178.0,Moulouya_Water_Upstream,1846.0,199.0,8,66.0,1618.0,36.0,5,2035.0,834.0532713052567,1776.0,47.024979,
1_1_LT05_199036_19841023,8.0,148.437668,,1.0,1984-10-23T10:14:50,,,,,Moulouya_Water_Upstream,,199.0,0,,,36.0,5,,,,51.823135,
1_1_LT05_199036_19841108,58.0,151.312332,1474.0,0.782174260591527,1984-11-08T10:14:43,0.0,0.0,1835.0,202.0,Moulouya_Water_Upstream,2438.0,199.0,2,66.0,2116.0,36.0,5,2587.0,18.5,2185.0,56.395908,
1_1_LT05_199036_19841124,3.0,152.475967,806.0,0.0,1984-11-24T10:14:41,0.0,1.6,1334.0,220.0,Moulouya_Water_Upstream,1863.0,199.0,10,66.0,1521.0,36.0,5,2167.0,901.729388453099,2009.0,60.272202,
1_1_LT05_199036_19841210,1.0,152.110336,869.0,0.0,1984-12-10T10:14:50,0.0,1.8856180831641267,1176.0,226.0,Moulouya_Water_Upstream,1569.0,199.0,9,66.0,1291.0,36.0,5,1994.0,802.7807843080955,1736.0,62.963932,
1_1_LT05_199036_19850111,62.0,148.065506,,1.0,1985-01-11T10:15:07,,,,,Moulouya_Water_Upstream,,199.0,0,,,36.0,5,,,,63.451153,
1_1_LT05_199036_19850127,8.0,145.115662,860.0,0.0,1985-01-27T10:15:12,0.0,1.2,1364.0,222.0,Moulouya_Water_Upstream,1968.0,199.0,10,66.0,1651.0,36.0,5,2197.0,807.955419562243,1714.0,61.047253,
